"Denver-Aurora-Broomfield, CO Metro Area-Rail",2014,-0.005632799073190642
"Denver-Aurora-Broomfield, CO Metro Area-Rail",2015,0.04168791770439789
"Denver-Aurora-Broomfield, CO Metro Area-Rail",2016,0.0992038215417193
"Denver-Aurora-Broomfield, CO Metro Area-Rail",2017,0.06957265521689071
"Denver-Aurora-Broomfield, CO Metro Area-Rail",2018,0.2351408259661511
"Des Moines-West Des Moines, IA Metro Area-Bus",2002,0.22548711272441468
"Des Moines-West Des Moines, IA Metro Area-Bus",2003,0.08903545282664946
"Des Moines-West Des Moines, IA Metro Area-Bus",2004,0.05893999377716183
"Des Moines-West Des Moines, IA Metro Area-Bus",2005,0.04968360669776749
"Des Moines-West Des Moines, IA Metro Area-Bus",2006,0.03302206380117337
"Des Moines-West Des Moines, IA Metro Area-Bus",2007,0.013990800330534472
"Des Moines-West Des Moines, IA Metro Area-Bus",2008,0.02617213565701848
"Des Moines-West Des Moines, IA Metro Area-Bus",2009,-0.027355325449527117
"Des Moines-West Des Moines, IA Metro Area-Bus",2010,0.10200330254341614
"Des Moines-West Des Moines, IA Metro Area-Bus",2011,0.044263067189614994
"Des Moines-West Des Moines, IA Metro Area-Bus",2012,-0.05873570430314459
"Des Moines-West Des Moines, IA Metro Area-Bus",2013,-0.09933713484881751
"Des Moines-West Des Moines, IA Metro Area-Bus",2014,-0.12370245448658485
"Des Moines-West Des Moines, IA Metro Area-Bus",2015,-0.09228249044195849
"Des Moines-West Des Moines, IA Metro Area-Bus",2016,-0.06872936614895639
"Des Moines-West Des Moines, IA Metro Area-Bus",2017,-0.06631502128547254
"Des Moines-West Des Moines, IA Metro Area-Bus",2018,-0.10614003858322271
"Detroit-Warren-Livonia, MI Metro Area-Bus",2002,-0.009774378686199514
"Detroit-Warren-Livonia, MI Metro Area-Bus",2003,-0.07559759897827503
"Detroit-Warren-Livonia, MI Metro Area-Bus",2004,-0.04296379237013223
"Detroit-Warren-Livonia, MI Metro Area-Bus",2005,-0.08593589149037648
"Detroit-Warren-Livonia, MI Metro Area-Bus",2006,-0.031245672595497653
"Detroit-Warren-Livonia, MI Metro Area-Bus",2007,-0.040823912199552004
"Detroit-Warren-Livonia, MI Metro Area-Bus",2008,0.02853221915745552
"Detroit-Warren-Livonia, MI Metro Area-Bus",2009,0.06120899142073152
"Detroit-Warren-Livonia, MI Metro Area-Bus",2010,-0.00083424726766472
"Detroit-Warren-Livonia, MI Metro Area-Bus",2011,0.004094960136395265
"Detroit-Warren-Livonia, MI Metro Area-Bus",2012,0.07797007541200986
"Detroit-Warren-Livonia, MI Metro Area-Bus",2013,0.06733267971306758
"Detroit-Warren-Livonia, MI Metro Area-Bus",2014,0.008956723849604165
"Detroit-Warren-Livonia, MI Metro Area-Bus",2015,0.06579591989965133
"Detroit-Warren-Livonia, MI Metro Area-Bus",2016,0.0629814215116778
"Detroit-Warren-Livonia, MI Metro Area-Bus",2017,-0.03314130490225625
"Detroit-Warren-Livonia, MI Metro Area-Bus",2018,-0.05655619261051112
"Detroit-Warren-Livonia, MI Metro Area-Rail",2012,-0.2618350768164527
"Detroit-Warren-Livonia, MI Metro Area-Rail",2013,-0.13583283571849739
"Detroit-Warren-Livonia, MI Metro Area-Rail",2014,-0.04346935121874777
"Detroit-Warren-Livonia, MI Metro Area-Rail",2015,0.03806627678571718
"Detroit-Warren-Livonia, MI Metro Area-Rail",2016,-0.00545298912489392
"Detroit-Warren-Livonia, MI Metro Area-Rail",2017,0.13114512724958372
"Detroit-Warren-Livonia, MI Metro Area-Rail",2018,0.2773788488432942
"Duluth, MN-WI Metro Area-Bus",2004,0.15013781356146838
"Duluth, MN-WI Metro Area-Bus",2005,-0.069694731561349
"Duluth, MN-WI Metro Area-Bus",2006,-0.04379449039917579
"Duluth, MN-WI Metro Area-Bus",2007,-0.03739264821877149
"Duluth, MN-WI Metro Area-Bus",2008,-0.00989522541928281
"Duluth, MN-WI Metro Area-Bus",2009,0.04959587899198287
"Duluth, MN-WI Metro Area-Bus",2010,-0.014019717303665441
"Duluth, MN-WI Metro Area-Bus",2011,0.004541799511271344
"Duluth, MN-WI Metro Area-Bus",2012,0.023028799011527018
"Duluth, MN-WI Metro Area-Bus",2013,0.017449845981693496
"Duluth, MN-WI Metro Area-Bus",2014,0.05303590735423899
"Duluth, MN-WI Metro Area-Bus",2015,0.08373261890957502
"Duluth, MN-WI Metro Area-Bus",2016,-0.005917364180213349
"Duluth, MN-WI Metro Area-Bus",2017,-0.045631460609038305
"Duluth, MN-WI Metro Area-Bus",2018,-0.15517702563029337
"Durham-Chapel Hill, NC Metro Area-Bus",2002,0.27349666809255946
"Durham-Chapel Hill, NC Metro Area-Bus",2003,-0.1343629227005395
"Durham-Chapel Hill, NC Metro Area-Bus",2004,-0.28061129846456023
"Durham-Chapel Hill, NC Metro Area-Bus",2005,-0.057376883859102154
"Durham-Chapel Hill, NC Metro Area-Bus",2006,-0.07958892516780144
"Durham-Chapel Hill, NC Metro Area-Bus",2007,-0.06701276405729772
"Durham-Chapel Hill, NC Metro Area-Bus",2008,-0.012636442882235172
"Durham-Chapel Hill, NC Metro Area-Bus",2009,0.0005982501409124326
"Durham-Chapel Hill, NC Metro Area-Bus",2010,-0.050547146479411095
"Durham-Chapel Hill, NC Metro Area-Bus",2011,-0.02058426045476816
"Durham-Chapel Hill, NC Metro Area-Bus",2012,0.004999594753967357
"Durham-Chapel Hill, NC Metro Area-Bus",2013,0.07556712691788825
"Durham-Chapel Hill, NC Metro Area-Bus",2014,0.07494977919671925
"Durham-Chapel Hill, NC Metro Area-Bus",2015,0.0751899241837131
"Durham-Chapel Hill, NC Metro Area-Bus",2016,0.05535073378530886
"Durham-Chapel Hill, NC Metro Area-Bus",2017,0.07965701167745769
"Durham-Chapel Hill, NC Metro Area-Bus",2018,0.06291155531732999
"Eau Claire, WI Metro Area-Bus",2002,0.16445980161680374
"Eau Claire, WI Metro Area-Bus",2003,0.1788568212934706
"Eau Claire, WI Metro Area-Bus",2004,-0.04511000714591708
"Eau Claire, WI Metro Area-Bus",2005,0.1401686280440268
"Eau Claire, WI Metro Area-Bus",2006,0.17897979289728905
"Eau Claire, WI Metro Area-Bus",2007,-0.03356470162431434
"Eau Claire, WI Metro Area-Bus",2008,-0.020895001338030288
"Eau Claire, WI Metro Area-Bus",2009,-0.05692582226014595
"Eau Claire, WI Metro Area-Bus",2010,-0.07290977996092918
"Eau Claire, WI Metro Area-Bus",2011,-0.00032686593732078606
"Eau Claire, WI Metro Area-Bus",2012,-0.04536171234789298
"Eau Claire, WI Metro Area-Bus",2013,-0.03614321774869966
"Eau Claire, WI Metro Area-Bus",2014,-0.07598169325481316
"Eau Claire, WI Metro Area-Bus",2015,-0.11185939584311425
"Eau Claire, WI Metro Area-Bus",2016,-0.08412371527288848
"Eau Claire, WI Metro Area-Bus",2017,-0.0670900734860174
"Eau Claire, WI Metro Area-Bus",2018,-0.012173057631526488
"El Centro, CA Metro Area-Bus",2011,-0.03618199582573606
"El Centro, CA Metro Area-Bus",2012,-0.11803833285886416
"El Centro, CA Metro Area-Bus",2013,-0.0066036561446474774
"El Centro, CA Metro Area-Bus",2014,0.015069607850028005
"El Centro, CA Metro Area-Bus",2015,0.05814663358207789
"El Centro, CA Metro Area-Bus",2016,0.032232051827507116
"El Centro, CA Metro Area-Bus",2017,0.024019225371056704
"El Centro, CA Metro Area-Bus",2018,0.03135646619857861
"Elkhart-Goshen, IN Metro Area-Bus",2002,-0.5268962791085323
"Elkhart-Goshen, IN Metro Area-Bus",2003,-0.6800951424126074
"Elkhart-Goshen, IN Metro Area-Bus",2004,-0.4241957017705597
"Elkhart-Goshen, IN Metro Area-Bus",2005,-0.36495178796929684
"Elkhart-Goshen, IN Metro Area-Bus",2006,-0.20238227429345054
"Elkhart-Goshen, IN Metro Area-Bus",2007,-0.14218832759110828
"Elkhart-Goshen, IN Metro Area-Bus",2008,-0.048264451066068664
"Elkhart-Goshen, IN Metro Area-Bus",2009,-0.06425703303938482
"Elkhart-Goshen, IN Metro Area-Bus",2010,-0.15004512601357464
"Elkhart-Goshen, IN Metro Area-Bus",2011,0.01016767876589486
"Elkhart-Goshen, IN Metro Area-Bus",2012,0.1694042985536064
"Elkhart-Goshen, IN Metro Area-Bus",2013,0.35448665900937787
"Elkhart-Goshen, IN Metro Area-Bus",2014,0.4405487016310692
"Elkhart-Goshen, IN Metro Area-Bus",2015,0.38155099045111407
"Elkhart-Goshen, IN Metro Area-Bus",2016,0.4185936256736794
"Elkhart-Goshen, IN Metro Area-Bus",2017,0.3896678594290394
"Elkhart-Goshen, IN Metro Area-Bus",2018,0.43885630975079704
"El Paso, TX Metro Area-Bus",2002,-0.05343789584443642
"El Paso, TX Metro Area-Bus",2003,-0.0883872901191668
"El Paso, TX Metro Area-Bus",2004,-0.07504673596883182
"El Paso, TX Metro Area-Bus",2005,-0.008260050175383636
"El Paso, TX Metro Area-Bus",2006,-0.011175300181151641
"El Paso, TX Metro Area-Bus",2007,-0.01012423751979275
"El Paso, TX Metro Area-Bus",2008,-0.006514524713377568
"El Paso, TX Metro Area-Bus",2009,0.015630781700517675
"El Paso, TX Metro Area-Bus",2010,0.03824333675665413
"El Paso, TX Metro Area-Bus",2011,0.14225648922705947
"El Paso, TX Metro Area-Bus",2012,0.06634110717239017
"El Paso, TX Metro Area-Bus",2013,-0.09532803260065914
"El Paso, TX Metro Area-Bus",2014,-0.05214528958313916
"El Paso, TX Metro Area-Bus",2015,0.037048770824651966
"El Paso, TX Metro Area-Bus",2016,-0.00139534352991812
"El Paso, TX Metro Area-Bus",2017,0.026564068712181702
"El Paso, TX Metro Area-Bus",2018,0.07573014584243333
"Erie, PA Metro Area-Bus",2002,0.219674040712725
"Erie, PA Metro Area-Bus",2003,0.14045417215215417
"Erie, PA Metro Area-Bus",2004,0.1232445786415538
"Erie, PA Metro Area-Bus",2005,0.06530291342593919
"Erie, PA Metro Area-Bus",2006,0.023833549762609707
"Erie, PA Metro Area-Bus",2007,-0.04428848370937043
"Erie, PA Metro Area-Bus",2008,-0.002722945289651807
"Erie, PA Metro Area-Bus",2009,-0.005295856416954056
"Erie, PA Metro Area-Bus",2010,-0.10218767193700595
"Erie, PA Metro Area-Bus",2011,-0.07255599288309567
"Erie, PA Metro Area-Bus",2012,-0.033742249678958725
"Erie, PA Metro Area-Bus",2013,-0.010151062688954632
"Erie, PA Metro Area-Bus",2014,-0.05543373924246803
"Erie, PA Metro Area-Bus",2015,0.057061106968491586
"Erie, PA Metro Area-Bus",2016,-0.03472540616012159
"Erie, PA Metro Area-Bus",2017,-0.12209335773197749
"Erie, PA Metro Area-Bus",2018,-0.14637359592498703
"Eugene-Springfield, OR Metro Area-Bus",2002,-0.07413930515851429
"Eugene-Springfield, OR Metro Area-Bus",2003,-0.04770974107624601
"Eugene-Springfield, OR Metro Area-Bus",2004,-0.07305274972636526
"Eugene-Springfield, OR Metro Area-Bus",2005,-0.1408352628365775
"Eugene-Springfield, OR Metro Area-Bus",2006,-0.019004661014235265
"Eugene-Springfield, OR Metro Area-Bus",2007,0.07242214771443986
"Eugene-Springfield, OR Metro Area-Bus",2008,0.04664600955906438
"Eugene-Springfield, OR Metro Area-Bus",2009,0.0589939506865006
"Eugene-Springfield, OR Metro Area-Bus",2010,0.0757047343543738
"Eugene-Springfield, OR Metro Area-Bus",2011,0.09923334405302181
"Eugene-Springfield, OR Metro Area-Bus",2012,0.0825076012365794
"Eugene-Springfield, OR Metro Area-Bus",2013,0.056182942726200724
"Eugene-Springfield, OR Metro Area-Bus",2014,0.04755652550628847
"Eugene-Springfield, OR Metro Area-Bus",2015,0.015349794680460646
"Eugene-Springfield, OR Metro Area-Bus",2016,-0.03271635136402146
"Eugene-Springfield, OR Metro Area-Bus",2017,-0.08231461822661541
"Eugene-Springfield, OR Metro Area-Bus",2018,-0.08482436111435275
"Evansville, IN-KY Metro Area-Bus",2002,-0.22178800936639081
"Evansville, IN-KY Metro Area-Bus",2003,-0.042884106242355835
"Evansville, IN-KY Metro Area-Bus",2004,-0.0975181954474169
"Evansville, IN-KY Metro Area-Bus",2005,-0.09402678665158101
"Evansville, IN-KY Metro Area-Bus",2006,-0.018594066802723484
"Evansville, IN-KY Metro Area-Bus",2007,0.010116272085797327
"Evansville, IN-KY Metro Area-Bus",2008,0.03435984288400104
"Evansville, IN-KY Metro Area-Bus",2009,0.07974591466567782
"Evansville, IN-KY Metro Area-Bus",2010,-0.007703944023852549
"Evansville, IN-KY Metro Area-Bus",2011,0.016670622439911714
"Evansville, IN-KY Metro Area-Bus",2012,0.01906752191716604
"Evansville, IN-KY Metro Area-Bus",2013,0.0596617149711558
"Evansville, IN-KY Metro Area-Bus",2014,0.10784745198358613
"Evansville, IN-KY Metro Area-Bus",2015,0.10182949249931514
"Evansville, IN-KY Metro Area-Bus",2016,0.06752400961366514
"Evansville, IN-KY Metro Area-Bus",2017,0.005585214334538097
"Evansville, IN-KY Metro Area-Bus",2018,-0.019892948860519566
"Fargo, ND-MN Metro Area-Bus",2002,-0.32708561971561145
"Fargo, ND-MN Metro Area-Bus",2003,-0.2533063095628756
"Fargo, ND-MN Metro Area-Bus",2004,-0.23495964772099714
"Fargo, ND-MN Metro Area-Bus",2005,-0.11781936351698163
"Fargo, ND-MN Metro Area-Bus",2006,-0.06796527989221601
"Fargo, ND-MN Metro Area-Bus",2007,-0.06154191243189086
"Fargo, ND-MN Metro Area-Bus",2008,-0.1691842302250178
"Fargo, ND-MN Metro Area-Bus",2009,0.2325287980200103
"Fargo, ND-MN Metro Area-Bus",2010,0.2558288859213476
"Fargo, ND-MN Metro Area-Bus",2011,0.19430573386907812
"Fargo, ND-MN Metro Area-Bus",2012,0.131516625458558
"Fargo, ND-MN Metro Area-Bus",2013,0.09213912410409048
"Fargo, ND-MN Metro Area-Bus",2014,0.10243619901144335
"Fargo, ND-MN Metro Area-Bus",2015,0.09375978373192045
"Fargo, ND-MN Metro Area-Bus",2016,0.06437423734939074
"Fargo, ND-MN Metro Area-Bus",2017,0.022035452261180533
"Fargo, ND-MN Metro Area-Bus",2018,0.04293752333862341
"Fayetteville, NC Metro Area-Bus",2003,0.10213820700908502
"Fayetteville, NC Metro Area-Bus",2004,0.0737146837407515
"Fayetteville, NC Metro Area-Bus",2005,0.028121383091488983
"Fayetteville, NC Metro Area-Bus",2006,0.08534021899030025
"Fayetteville, NC Metro Area-Bus",2007,-0.20185354993385982
"Fayetteville, NC Metro Area-Bus",2008,-0.29947014378339015
"Fayetteville, NC Metro Area-Bus",2009,-0.1010543555468336
"Fayetteville, NC Metro Area-Bus",2010,-0.03901356945178968
"Fayetteville, NC Metro Area-Bus",2011,0.11424106898396093
"Fayetteville, NC Metro Area-Bus",2012,0.16347312217006565
"Fayetteville, NC Metro Area-Bus",2013,0.11576786914271518
"Fayetteville, NC Metro Area-Bus",2014,0.12768238832391265
"Fayetteville, NC Metro Area-Bus",2015,0.013147527073908483
"Fayetteville, NC Metro Area-Bus",2016,0.008636529669934417
"Fayetteville, NC Metro Area-Bus",2017,-0.059314232326037525
"Fayetteville, NC Metro Area-Bus",2018,-0.13155714715419298
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2002,1.3050299756504695
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2003,1.0333202288293224
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2004,1.0207089537384582
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2005,0.7636517668296232
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2006,0.40454011344110363
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2007,0.6625152812892121
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2008,0.6503606918287609
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2009,0.681255467378949
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2010,0.7588784156952936
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2011,0.7549747414292283
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2012,-0.8376645776818858
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2013,-0.9445214068117209
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2014,-1.2079475472608554
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2015,-1.2732369361504097
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2016,-1.2734416547237501
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2017,-1.326689199393704
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2018,-1.1717343140880931
"Flagstaff, AZ Metro Area-Bus",2009,-0.49025791035624466
"Flagstaff, AZ Metro Area-Bus",2010,-0.21276685789286987
"Flagstaff, AZ Metro Area-Bus",2011,-0.18175665821073847
"Flagstaff, AZ Metro Area-Bus",2012,0.07681536356181001
"Flagstaff, AZ Metro Area-Bus",2013,0.10367856187817363
"Flagstaff, AZ Metro Area-Bus",2014,0.07958902875948548
"Flagstaff, AZ Metro Area-Bus",2015,0.07060543790029983
"Flagstaff, AZ Metro Area-Bus",2016,0.10013849852700193
"Flagstaff, AZ Metro Area-Bus",2017,0.14841790311943692
"Flagstaff, AZ Metro Area-Bus",2018,0.30553663271363823
"Flint, MI Metro Area-Bus",2002,0.07261121099336267
"Flint, MI Metro Area-Bus",2003,-0.2512475983305323
"Flint, MI Metro Area-Bus",2004,-0.15052002266201353
"Flint, MI Metro Area-Bus",2005,-0.06558157347732904
"Flint, MI Metro Area-Bus",2006,-0.09695038138927073
"Flint, MI Metro Area-Bus",2007,-0.06770454290503063
"Flint, MI Metro Area-Bus",2008,0.004952063449091382
"Flint, MI Metro Area-Bus",2009,0.010515235388859429
"Flint, MI Metro Area-Bus",2010,-0.02866103565716252
"Flint, MI Metro Area-Bus",2011,0.07894846593432933
"Flint, MI Metro Area-Bus",2012,0.10426400668635097
"Flint, MI Metro Area-Bus",2013,0.10024668895746089
"Flint, MI Metro Area-Bus",2014,0.13200992781912463
"Flint, MI Metro Area-Bus",2015,0.167897281783648
"Flint, MI Metro Area-Bus",2016,0.06565185115810912
"Flint, MI Metro Area-Bus",2017,-0.03353420665051
"Flint, MI Metro Area-Bus",2018,-0.04289737109852115
"Fort Collins-Loveland, CO Metro Area-Bus",2002,-0.0007492947316298237
"Fort Collins-Loveland, CO Metro Area-Bus",2003,0.0987546203611811
"Fort Collins-Loveland, CO Metro Area-Bus",2004,0.04300006634386583
"Fort Collins-Loveland, CO Metro Area-Bus",2005,-0.10351856827105133
"Fort Collins-Loveland, CO Metro Area-Bus",2006,-0.03647611167731141
"Fort Collins-Loveland, CO Metro Area-Bus",2007,-0.18033785134988484
"Fort Collins-Loveland, CO Metro Area-Bus",2008,-0.08047238862309425
"Fort Collins-Loveland, CO Metro Area-Bus",2009,-0.06530116228154056
"Fort Collins-Loveland, CO Metro Area-Bus",2010,-0.07373476681615568
"Fort Collins-Loveland, CO Metro Area-Bus",2011,-0.1281189633902163
"Fort Collins-Loveland, CO Metro Area-Bus",2012,-0.15013461690793836
"Fort Collins-Loveland, CO Metro Area-Bus",2013,-0.13717532447969355
"Fort Collins-Loveland, CO Metro Area-Bus",2014,-0.13767126900079912
"Fort Collins-Loveland, CO Metro Area-Bus",2015,0.10728389565046542
"Fort Collins-Loveland, CO Metro Area-Bus",2016,0.2514743506476724
"Fort Collins-Loveland, CO Metro Area-Bus",2017,0.300963922895257
"Fort Collins-Loveland, CO Metro Area-Bus",2018,0.2922134616308589
"Fort Wayne, IN Metro Area-Bus",2002,-0.08222793968196523
"Fort Wayne, IN Metro Area-Bus",2003,-0.03897510047003255
"Fort Wayne, IN Metro Area-Bus",2004,-0.07157855009991135
"Fort Wayne, IN Metro Area-Bus",2005,-0.05538545950757638
"Fort Wayne, IN Metro Area-Bus",2006,-0.03279420506669527
"Fort Wayne, IN Metro Area-Bus",2007,-0.07278628233845919
"Fort Wayne, IN Metro Area-Bus",2008,0.005712931030200388
"Fort Wayne, IN Metro Area-Bus",2009,-0.024900367677308795
"Fort Wayne, IN Metro Area-Bus",2010,-0.011376434048190207
"Fort Wayne, IN Metro Area-Bus",2011,0.0026869211762089174
"Fort Wayne, IN Metro Area-Bus",2012,0.0706223911099515
"Fort Wayne, IN Metro Area-Bus",2013,0.038406323004095945
"Fort Wayne, IN Metro Area-Bus",2014,0.026493383304887666
"Fort Wayne, IN Metro Area-Bus",2015,0.08295414977413963
"Fort Wayne, IN Metro Area-Bus",2016,0.07769756001063695
"Fort Wayne, IN Metro Area-Bus",2017,0.04252591192486953
"Fort Wayne, IN Metro Area-Bus",2018,0.042924767555165236
"Fresno, CA Metro Area-Bus",2002,0.009774981324643328
"Fresno, CA Metro Area-Bus",2003,0.11803911675307191
"Fresno, CA Metro Area-Bus",2004,0.0526684140366048
"Fresno, CA Metro Area-Bus",2005,0.037609278175360764
"Fresno, CA Metro Area-Bus",2006,-0.022164542220283218
"Fresno, CA Metro Area-Bus",2007,-0.029087916281995252
"Fresno, CA Metro Area-Bus",2008,0.010045436758450405
"Fresno, CA Metro Area-Bus",2009,0.048573021520140425
"Fresno, CA Metro Area-Bus",2010,0.04775000297005258
"Fresno, CA Metro Area-Bus",2011,-0.018982809080773985
"Fresno, CA Metro Area-Bus",2012,0.0022235167216119664
"Fresno, CA Metro Area-Bus",2013,-0.011372771428509097
"Fresno, CA Metro Area-Bus",2014,-0.03828541403169962
"Fresno, CA Metro Area-Bus",2015,0.02931387573363424
"Fresno, CA Metro Area-Bus",2016,-0.027934385749035215
"Fresno, CA Metro Area-Bus",2017,-0.08568805595266958
"Fresno, CA Metro Area-Bus",2018,-0.12248174924854469
"Gainesville, FL Metro Area-Bus",2004,0.03669680819492757
"Gainesville, FL Metro Area-Bus",2005,0.019496410940017472
"Gainesville, FL Metro Area-Bus",2006,0.00304672977006952
"Gainesville, FL Metro Area-Bus",2007,-0.017126685644099436
"Gainesville, FL Metro Area-Bus",2008,-0.0214880621978275
"Gainesville, FL Metro Area-Bus",2009,0.0065400079899657765
"Gainesville, FL Metro Area-Bus",2010,0.011065433276949354
"Gainesville, FL Metro Area-Bus",2011,-0.017157461357079504
"Gainesville, FL Metro Area-Bus",2012,-0.014511888399954542
"Gainesville, FL Metro Area-Bus",2013,0.001195226916236941
"Gainesville, FL Metro Area-Bus",2014,0.03609952556808223
"Gainesville, FL Metro Area-Bus",2015,0.02767867964255452
"Gainesville, FL Metro Area-Bus",2016,-0.016452025878590522
"Gainesville, FL Metro Area-Bus",2017,-0.033439835699520304
"Gainesville, FL Metro Area-Bus",2018,-0.021642863121673867
"Grand Rapids-Wyoming, MI Metro Area-Bus",2002,-0.16147959265140804
"Grand Rapids-Wyoming, MI Metro Area-Bus",2003,-0.11850534543776992
"Grand Rapids-Wyoming, MI Metro Area-Bus",2004,-0.13053878414097098
"Grand Rapids-Wyoming, MI Metro Area-Bus",2005,-0.15487983368908073
"Grand Rapids-Wyoming, MI Metro Area-Bus",2006,-0.1278564316743925
"Grand Rapids-Wyoming, MI Metro Area-Bus",2007,-0.07535760084642963
"Grand Rapids-Wyoming, MI Metro Area-Bus",2008,-0.06832824334693896
"Grand Rapids-Wyoming, MI Metro Area-Bus",2009,-0.04589634136282
"Grand Rapids-Wyoming, MI Metro Area-Bus",2010,-0.00845550611546235
"Grand Rapids-Wyoming, MI Metro Area-Bus",2011,0.054848055375041505
"Grand Rapids-Wyoming, MI Metro Area-Bus",2012,0.08457958746799812
"Grand Rapids-Wyoming, MI Metro Area-Bus",2013,0.047195483286663786
"Grand Rapids-Wyoming, MI Metro Area-Bus",2014,0.14933423278658306
"Grand Rapids-Wyoming, MI Metro Area-Bus",2015,0.13976117362656643
"Grand Rapids-Wyoming, MI Metro Area-Bus",2016,0.1617026942753068
"Grand Rapids-Wyoming, MI Metro Area-Bus",2017,0.1332880705054023
"Grand Rapids-Wyoming, MI Metro Area-Bus",2018,0.1205883819417008
"Great Falls, MT Metro Area-Bus",2002,0.2743395897545512
"Great Falls, MT Metro Area-Bus",2003,0.24173960289546342
"Great Falls, MT Metro Area-Bus",2004,0.12135281552440856
"Great Falls, MT Metro Area-Bus",2005,-0.002720864145900337
"Great Falls, MT Metro Area-Bus",2006,-0.04605038762062938
"Great Falls, MT Metro Area-Bus",2007,-0.08855498597932979
"Great Falls, MT Metro Area-Bus",2008,-0.09682282248342787
"Great Falls, MT Metro Area-Bus",2009,-0.12576864387874476
"Great Falls, MT Metro Area-Bus",2010,-0.10390831126229573
"Great Falls, MT Metro Area-Bus",2011,-0.08398942297259811
"Great Falls, MT Metro Area-Bus",2012,-0.09635922882285178
"Great Falls, MT Metro Area-Bus",2013,-0.0004948473236517509
"Great Falls, MT Metro Area-Bus",2014,-0.014369977852993585
"Great Falls, MT Metro Area-Bus",2015,-0.0068664390428711045
"Great Falls, MT Metro Area-Bus",2016,0.026922748985945155
"Great Falls, MT Metro Area-Bus",2017,0.00880776612244464
"Great Falls, MT Metro Area-Bus",2018,-0.007256591897497396
"Green Bay, WI Metro Area-Bus",2006,0.0862416791663914
"Green Bay, WI Metro Area-Bus",2007,0.05196311474139327
"Green Bay, WI Metro Area-Bus",2008,0.06823562415540885
"Green Bay, WI Metro Area-Bus",2009,0.015368628716732516
"Green Bay, WI Metro Area-Bus",2010,-0.02839651809093907
"Green Bay, WI Metro Area-Bus",2011,0.004125193081069456
"Green Bay, WI Metro Area-Bus",2012,0.0025651999679891513
"Green Bay, WI Metro Area-Bus",2013,-0.02770987889406932
"Green Bay, WI Metro Area-Bus",2014,0.02476877715372757
"Green Bay, WI Metro Area-Bus",2015,0.020723905036199655
"Green Bay, WI Metro Area-Bus",2016,0.00047292438146219473
"Green Bay, WI Metro Area-Bus",2017,-0.08118909855744871
"Green Bay, WI Metro Area-Bus",2018,-0.1371695508579146
"Greensboro-High Point, NC Metro Area-Bus",2002,0.026211036958237233
"Greensboro-High Point, NC Metro Area-Bus",2003,-0.02077995747849859
"Greensboro-High Point, NC Metro Area-Bus",2004,0.08228341799898531
"Greensboro-High Point, NC Metro Area-Bus",2005,0.13140754853938968
"Greensboro-High Point, NC Metro Area-Bus",2006,0.15025162753330323
"Greensboro-High Point, NC Metro Area-Bus",2007,0.04025655812787704
"Greensboro-High Point, NC Metro Area-Bus",2008,0.03417551958979728
"Greensboro-High Point, NC Metro Area-Bus",2009,-0.21765505396313312
"Greensboro-High Point, NC Metro Area-Bus",2010,-0.18139421307669817
"Greensboro-High Point, NC Metro Area-Bus",2011,-0.04948017733867194
"Greensboro-High Point, NC Metro Area-Bus",2012,0.03128060617577996
"Greensboro-High Point, NC Metro Area-Bus",2013,0.06602004997473218
"Greensboro-High Point, NC Metro Area-Bus",2014,0.04189369249398198
"Greensboro-High Point, NC Metro Area-Bus",2015,0.0606102016349179
"Greensboro-High Point, NC Metro Area-Bus",2016,-0.007752925058568727
"Greensboro-High Point, NC Metro Area-Bus",2017,-0.0628919628372105
"Greensboro-High Point, NC Metro Area-Bus",2018,-0.12443596927422149
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2003,0.1753060655064791
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2004,0.08526666276146949
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2005,-0.4819246037014243
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2006,-0.0004857515002680973
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2007,0.003080170490665557
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2008,-0.03532194550287926
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2009,-0.15517946923002307
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2010,-0.05137958303868473
