SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017
157,12,011,16725,00000,00000,1,A,Deerfield Beach city,Florida,75018,75018,75192,76542,77510,78174,78814,79610,80151,80571
157,12,011,24000,00000,00000,1,A,Fort Lauderdale city,Florida,165521,165806,166188,169133,171204,172699,175762,178035,179308,180072
157,12,011,28452,00000,00000,1,A,Hallandale Beach city,Florida,37113,37113,37199,37870,38344,38664,38970,39351,39624,39831
157,12,011,30850,00000,00000,1,A,Hillsboro Beach town,Florida,1875,1875,1879,1914,1938,1958,1975,1995,2007,2017
157,12,011,32000,00000,00000,1,A,Hollywood city,Florida,140768,140810,141124,143583,145310,146463,147556,148950,152122,153627
157,12,011,39475,00000,00000,1,A,Lauderdale-by-the-Sea town,Florida,6056,6056,6070,6180,6257,6313,6363,6422,6514,6544
157,12,011,39525,00000,00000,1,A,Lauderdale Lakes city,Florida,32593,32653,32729,33317,33738,34006,34264,34583,34793,36069
157,12,011,39550,00000,00000,1,A,Lauderhill city,Florida,66887,66954,67104,68290,69129,69697,70346,71162,71649,71970
157,12,011,39750,00000,00000,1,A,Lazy Lake village,Florida,24,24,24,25,25,25,25,26,26,26
157,12,011,40450,00000,00000,1,A,Lighthouse Point city,Florida,10344,10344,10371,10571,10714,10815,10913,11045,11153,11242
157,12,011,43125,00000,00000,1,A,Margate city,Florida,53284,53284,53410,54379,55069,55549,56017,57119,58152,58430
157,12,011,45975,00000,00000,1,A,Miramar city,Florida,122041,122041,122388,125182,128949,130463,134974,136996,139322,140328
157,12,011,49425,00000,00000,1,A,North Lauderdale city,Florida,41023,41055,41160,41918,42460,42836,43201,43643,43945,44198
157,12,011,50575,00000,00000,1,A,Oakland Park city,Florida,41363,41394,41500,42255,42856,43261,43655,44094,44377,45035
157,12,011,55125,00000,00000,1,A,Parkland city,Florida,23962,23022,23149,23988,24756,25534,27110,29097,30645,32202
157,12,011,55750,00000,00000,1,A,Pembroke Park town,Florida,6102,6102,6117,6228,6310,6369,6427,6501,6556,6602
157,12,011,55775,00000,00000,1,A,Pembroke Pines city,Florida,154750,154818,155193,158255,160381,162386,164484,166272,168597,170712
157,12,011,57425,00000,00000,1,A,Plantation city,Florida,84955,84877,85330,86905,88053,90248,91263,92237,92996,93909
157,12,011,58050,00000,00000,1,A,Pompano Beach city,Florida,99845,99844,100076,101803,103038,104411,105837,107320,109634,110473
157,12,011,64725,00000,00000,1,A,Sea Ranch Lakes village,Florida,670,670,672,683,695,704,714,728,736,739
157,12,011,68135,00000,00000,1,A,Southwest Ranches town,Florida,7345,7349,7366,7506,7607,7680,7748,7827,7920,7958
157,12,011,69700,00000,00000,1,A,Sunrise city,Florida,84439,84293,84540,86323,88693,89934,90931,92232,93873,94323
157,12,011,70675,00000,00000,1,A,Tamarac city,Florida,60427,60283,60431,61538,62332,62884,63416,64203,65146,65669
157,12,011,76582,00000,00000,1,A,Weston city,Florida,65333,65419,65592,66867,67797,68480,69145,69931,70484,70944
157,12,011,76658,00000,00000,1,A,West Park city,Florida,14156,14156,14186,14439,14613,14737,14844,14988,15087,15153
157,12,011,78000,00000,00000,1,A,Wilton Manors city,Florida,11632,11632,11657,11856,12002,12103,12204,12324,12696,12773
157,12,011,99990,00000,00000,1,F,Balance of Broward County,Florida,16357,16147,16186,16482,16688,16843,16991,17176,17358,17503
050,12,013,00000,00000,00000,0,A,Calhoun County,Florida,14625,14625,14646,14714,14663,14578,14452,14414,14361,14483
157,12,013,01000,00000,00000,1,A,Altha town,Florida,536,534,534,535,533,529,523,524,524,526
157,12,013,06925,00000,00000,1,A,Blountstown city,Florida,2514,2505,2508,2513,2501,2488,2457,2458,2449,2454
157,12,013,99990,00000,00000,1,F,Balance of Calhoun County,Florida,11575,11586,11604,11666,11629,11561,11472,11432,11388,11503
050,12,015,00000,00000,00000,0,A,Charlotte County,Florida,159978,159968,159869,159881,162833,164830,168336,172824,178157,182033
157,12,015,59200,00000,00000,1,A,Punta Gorda city,Florida,16641,17120,17127,17144,17389,17645,18066,18613,19265,19761
157,12,015,99990,00000,00000,1,F,Balance of Charlotte County,Florida,143337,142848,142742,142737,145444,147185,150270,154211,158892,162272
050,12,017,00000,00000,00000,0,A,Citrus County,Florida,141236,141236,141178,139765,139198,138865,138920,140443,142990,145647
157,12,017,15775,00000,00000,1,A,Crystal River city,Florida,3108,3098,3093,3057,3039,3024,3014,3039,3080,3118
157,12,017,33950,00000,00000,1,A,Inverness city,Florida,7210,7274,7261,7178,7135,7103,7085,7135,7229,7304
157,12,017,99990,00000,00000,1,F,Balance of Citrus County,Florida,130918,130864,130824,129530,129024,128738,128821,130269,132681,135225
050,12,019,00000,00000,00000,0,A,Clay County,Florida,190865,190865,191433,192290,193892,195735,198719,202529,207240,212230
157,12,019,27400,00000,00000,1,A,Green Cove Springs city,Florida,6908,6903,6919,6926,6940,6967,7046,7193,7579,7966
157,12,019,36475,00000,00000,1,A,Keystone Heights city,Florida,1350,1333,1337,1342,1352,1364,1383,1408,1441,1472
157,12,019,52125,00000,00000,1,A,Orange Park town,Florida,8412,8388,8400,8372,8387,8437,8482,8545,8624,8705
157,12,019,55875,00000,00000,1,A,Penney Farms town,Florida,749,746,747,743,748,747,793,799,807,811
157,12,019,99990,00000,00000,1,F,Balance of Clay County,Florida,173446,173495,174030,174907,176465,178220,181015,184584,188789,193276
050,12,021,00000,00000,00000,0,A,Collier County,Florida,321520,321520,322601,327667,332556,339483,348216,357194,366095,372880
157,12,021,21425,00000,00000,1,A,Everglades city,Florida,400,400,401,405,408,413,419,422,425,426
157,12,021,43083,00000,00000,1,A,Marco Island city,Florida,16413,16413,16453,16637,16800,17088,17375,17616,17811,17904
157,12,021,47625,00000,00000,1,A,Naples city,Florida,19537,19535,19586,19823,20093,20457,20863,21416,21799,21948
157,12,021,99990,00000,00000,1,F,Balance of Collier County,Florida,285170,285172,286161,290802,295255,301525,309559,317740,326060,332602
050,12,023,00000,00000,00000,0,A,Columbia County,Florida,67531,67530,67556,67309,67886,67429,67851,68255,69274,69612
157,12,023,24500,00000,00000,1,A,Fort White town,Florida,567,565,565,564,566,564,567,573,583,590
157,12,023,37775,00000,00000,1,A,Lake City city,Florida,12046,12031,12032,11968,12031,11935,12012,11970,12088,12163
157,12,023,99990,00000,00000,1,F,Balance of Columbia County,Florida,54918,54934,54959,54777,55289,54930,55272,55712,56603,56859
050,12,027,00000,00000,00000,0,A,DeSoto County,Florida,34862,34862,34936,34794,34952,34840,35271,35475,35925,36862
157,12,027,01750,00000,00000,1,A,Arcadia city,Florida,7637,7624,7642,7610,7633,7594,7685,7739,7835,8025
157,12,027,99990,00000,00000,1,F,Balance of DeSoto County,Florida,27225,27238,27294,27184,27319,27246,27586,27736,28090,28837
050,12,029,00000,00000,00000,0,A,Dixie County,Florida,16422,16422,16401,16403,16152,16080,16034,16351,16477,16673
157,12,029,15575,00000,00000,1,A,Cross City town,Florida,1728,1737,1734,1733,1703,1695,1686,1699,1700,1716
157,12,029,32650,00000,00000,1,A,Horseshoe Beach town,Florida,169,169,169,169,165,165,165,166,166,167
157,12,029,99990,00000,00000,1,F,Balance of Dixie County,Florida,14525,14516,14498,14501,14284,14220,14183,14486,14611,14790
050,12,031,00000,00000,00000,0,C,Duval County,Florida,864263,864277,865659,872405,880526,886595,897679,911626,926380,937934
157,12,031,02400,00000,00000,1,A,Atlantic Beach city,Florida,12655,12655,12655,12736,12866,12888,13009,13145,13422,13608
157,12,031,03250,00000,00000,1,A,Baldwin town,Florida,1425,1425,1425,1431,1439,1438,1445,1458,1468,1466
157,12,031,35000,00000,00000,1,A,Jacksonville city,Florida,821784,821804,823175,829685,837439,843383,853479,866856,880893,892062
157,12,031,35050,00000,00000,1,A,Jacksonville Beach city,Florida,21362,21362,21376,21497,21683,21793,22610,22962,23319,23518
157,12,031,48100,00000,00000,1,A,Neptune Beach city,Florida,7037,7031,7028,7056,7099,7093,7136,7205,7278,7280
050,12,033,00000,00000,00000,0,A,Escambia County,Florida,297619,297620,298036,299366,303467,306767,308103,309529,311711,313512
157,12,033,11362,00000,00000,1,A,Century town,Florida,1698,1698,1701,1708,1727,1737,1753,1765,1788,1803
157,12,033,55925,00000,00000,1,A,Pensacola city,Florida,51923,51976,52022,51892,52482,52385,52856,52869,52765,52590
157,12,033,99990,00000,00000,1,F,Balance of Escambia County,Florida,243998,243946,244313,245766,249258,252645,253494,254895,257158,259119
050,12,035,00000,00000,00000,0,A,Flagler County,Florida,95696,95697,96071,97485,98506,99901,102118,104739,107805,110510
157,12,035,06100,00000,00000,1,A,Beverly Beach town,Florida,338,338,339,342,347,353,363,376,391,400
157,12,035,09550,00000,00000,1,A,Bunnell city,Florida,2676,2683,2692,2726,2745,2766,2792,2831,2880,2907
157,12,035,22550,00000,00000,1,A,Flagler Beach city (pt.),Florida,4424,4424,4440,4495,4527,4583,4663,4766,4897,4985
157,12,035,43250,00000,00000,1,A,Marineland town (pt.),Florida,16,16,16,16,16,16,17,17,17,17
157,12,035,54200,00000,00000,1,A,Palm Coast city,Florida,75180,75201,75500,76654,77412,78481,80194,82159,84446,86516
157,12,035,99990,00000,00000,1,F,Balance of Flagler County,Florida,13062,13035,13084,13252,13459,13702,14089,14590,15174,15685
050,12,037,00000,00000,00000,0,A,Franklin County,Florida,11549,11549,11522,11469,11608,11519,11644,11684,11799,11727
157,12,037,01625,00000,00000,1,A,Apalachicola city,Florida,2231,2231,2227,2222,2242,2230,2227,2250,2289,2296
157,12,037,10725,00000,00000,1,A,Carrabelle city,Florida,2778,2772,2759,2736,2820,2779,2795,2726,2732,2503
157,12,037,99990,00000,00000,1,F,Balance of Franklin County,Florida,6540,6546,6536,6511,6546,6510,6622,6708,6778,6928
050,12,039,00000,00000,00000,0,A,Gadsden County,Florida,46389,47744,47795,47355,46568,46071,46147,46119,46155,46071
157,12,039,11800,00000,00000,1,A,Chattahoochee city,Florida,3652,3648,3620,3555,3173,3118,3118,3127,3114,3104
157,12,039,27550,00000,00000,1,A,Greensboro town,Florida,602,640,640,633,624,614,610,609,609,607
157,12,039,27650,00000,00000,1,A,Gretna city,Florida,1460,1463,1464,1444,1424,1408,1396,1392,1390,1383
157,12,039,29150,00000,00000,1,A,Havana town,Florida,1754,1757,1758,1737,1712,1692,1679,1674,1674,1671
157,12,039,45425,00000,00000,1,A,Midway city,Florida,3004,3007,3046,3141,3227,3285,3329,3327,3332,3326
157,12,039,59325,00000,00000,1,A,Quincy city,Florida,7972,8027,8025,7919,7827,7689,7653,7571,7574,7542
157,12,039,99990,00000,00000,1,F,Balance of Gadsden County,Florida,27945,29202,29242,28926,28581,28265,28362,28419,28462,28438
050,12,041,00000,00000,00000,0,A,Gilchrist County,Florida,16939,16939,17001,16993,16889,16904,16936,17164,17210,17743
157,12,041,04975,00000,00000,1,A,Bell town,Florida,456,456,457,456,454,455,456,467,475,483
157,12,041,21850,00000,00000,1,A,Fanning Springs city (pt.),Florida,278,359,360,360,358,360,360,367,370,375
157,12,041,72350,00000,00000,1,A,Trenton city,Florida,1999,1999,2006,2002,1990,1996,1997,2039,2060,2093
157,12,041,99990,00000,00000,1,F,Balance of Gilchrist County,Florida,14206,14125,14178,14175,14087,14093,14123,14291,14305,14792
050,12,043,00000,00000,00000,0,A,Glades County,Florida,12884,12884,12873,12833,12671,12677,12965,13130,13460,13754
157,12,043,46550,00000,00000,1,A,Moore Haven city,Florida,1680,1685,1682,1677,1652,1654,1696,1718,1765,1809
157,12,043,99990,00000,00000,1,F,Balance of Glades County,Florida,11204,11199,11191,11156,11019,11023,11269,11412,11695,11945
050,12,045,00000,00000,00000,0,A,Gulf County,Florida,15863,15863,15824,15760,15769,15883,16006,15940,16100,16160
157,12,045,58675,00000,00000,1,A,Port St. Joe city,Florida,3445,3445,3446,3435,3407,3414,3401,3418,3456,3574
157,12,045,77100,00000,00000,1,A,Wewahitchka city,Florida,1981,1981,1984,1982,1967,1980,1989,2015,2051,2091
157,12,045,99990,00000,00000,1,F,Balance of Gulf County,Florida,10437,10437,10394,10343,10395,10489,10616,10507,10593,10495
050,12,047,00000,00000,00000,0,A,Hamilton County,Florida,14799,14799,14683,14591,14721,14340,14071,14272,14324,14184
157,12,047,35375,00000,00000,1,A,Jasper city,Florida,4546,4546,4470,4409,4476,4194,3935,4131,4162,3959
157,12,047,35525,00000,00000,1,A,Jennings town,Florida,878,878,874,870,875,866,865,865,866,872
157,12,047,77400,00000,00000,1,A,White Springs town,Florida,777,777,774,770,776,768,765,765,766,769
157,12,047,99990,00000,00000,1,F,Balance of Hamilton County,Florida,8598,8598,8565,8542,8594,8512,8506,8511,8530,8584
050,12,049,00000,00000,00000,0,A,Hardee County,Florida,27731,27731,27725,27657,27412,27286,27303,27257,27371,27411
157,12,049,07775,00000,00000,1,A,Bowling Green city,Florida,2930,2930,2929,2920,2892,2875,2875,2874,2886,2919
157,12,049,75375,00000,00000,1,A,Wauchula city,Florida,5001,4939,4937,4924,4875,4851,4851,4846,4871,4928
157,12,049,79250,00000,00000,1,A,Zolfo Springs town,Florida,1827,1817,1816,1813,1792,1782,1783,1782,1791,1816
157,12,049,99990,00000,00000,1,F,Balance of Hardee County,Florida,17973,18045,18043,18000,17853,17778,17794,17755,17823,17748
050,12,051,00000,00000,00000,0,A,Hendry County,Florida,39140,39140,39015,38941,37846,37767,38473,39094,39640,40347
157,12,051,13000,00000,00000,1,A,Clewiston city,Florida,7155,7155,7140,7138,7083,7120,7297,7410,7606,7720
157,12,051,37225,00000,00000,1,A,LaBelle city,Florida,4640,4622,4626,4624,4573,4585,4655,4720,4781,4852
157,12,051,99990,00000,00000,1,F,Balance of Hendry County,Florida,27345,27363,27249,27179,26190,26062,26521,26964,27253,27775
050,12,053,00000,00000,00000,0,A,Hernando County,Florida,172778,172775,172963,172836,172754,173706,175347,177883,182231,186553
157,12,053,08800,00000,00000,1,A,Brooksville city,Florida,7719,7730,7734,7737,7705,7736,7798,7881,8034,8147
157,12,053,75625,00000,00000,1,A,Weeki Wachee city,Florida,12,12,12,12,12,12,12,12,12,13
157,12,053,99990,00000,00000,1,F,Balance of Hernando County,Florida,165047,165033,165217,165087,165037,165958,167537,169990,174185,178393
050,12,055,00000,00000,00000,0,A,Highlands County,Florida,98786,98786,98635,98451,98205,98071,98482,99891,101558,102883
157,12,055,02750,00000,00000,1,A,Avon Park city,Florida,8836,10061,10044,10022,9992,9971,10006,10137,10289,10408
157,12,055,38625,00000,00000,1,A,Lake Placid town,Florida,2223,2183,2179,2174,2171,2167,2175,2205,2240,2269
157,12,055,64875,00000,00000,1,A,Sebring city,Florida,10491,10404,10386,10343,10303,10280,10305,10426,10574,10696
157,12,055,99990,00000,00000,1,F,Balance of Highlands County,Florida,77236,76138,76026,75912,75739,75653,75996,77123,78455,79510
050,12,057,00000,00000,00000,0,A,Hillsborough County,Florida,1229226,1229179,1233557,1271239,1282378,1294828,1319511,1350904,1381627,1408566
157,12,057,57550,00000,00000,1,A,Plant City city,Florida,34721,34706,34825,35711,36040,36156,36661,37426,38324,38714
157,12,057,71000,00000,00000,1,A,Tampa city,Florida,335709,335842,336766,346495,348520,352387,358959,367668,376047,385430
157,12,057,71400,00000,00000,1,A,Temple Terrace city,Florida,24541,24501,24567,25160,25205,25181,25422,25696,26440,26489
157,12,057,99990,00000,00000,1,S,Balance of Hillsborough County,Florida,834255,834130,837399,863873,872613,881104,898469,920114,940816,957933
050,12,059,00000,00000,00000,0,A,Holmes County,Florida,19927,19924,19845,19839,19695,19598,19570,19284,19407,19558
157,12,059,07450,00000,00000,1,A,Bonifay city,Florida,2793,2805,2792,2786,2753,2734,2730,2697,2710,2722
157,12,059,21250,00000,00000,1,A,Esto town,Florida,364,364,362,361,357,354,354,349,351,352
157,12,059,48900,00000,00000,1,A,Noma town,Florida,211,211,210,209,207,205,205,204,205,206
157,12,059,58175,00000,00000,1,A,Ponce de Leon town,Florida,598,573,570,569,562,558,559,551,556,558
157,12,059,76975,00000,00000,1,A,Westville town,Florida,289,289,288,287,283,281,281,279,280,282
157,12,059,99990,00000,00000,1,F,Balance of Holmes County,Florida,15672,15682,15623,15627,15533,15466,15441,15204,15305,15438
050,12,061,00000,00000,00000,0,A,Indian River County,Florida,138028,138028,138275,139086,140499,141942,144571,147629,151382,154383
157,12,061,22100,00000,00000,1,A,Fellsmere city,Florida,5197,5184,5193,5243,5307,5404,5484,5563,5651,5723
157,12,061,33600,00000,00000,1,A,Indian River Shores town,Florida,3901,3894,3898,3909,3946,3984,4040,4112,4186,4230
157,12,061,52175,00000,00000,1,A,Orchid town,Florida,415,415,415,417,420,423,429,434,444,447
157,12,061,64825,00000,00000,1,A,Sebastian city,Florida,21929,21924,21954,22066,22327,22627,23262,23898,24667,25174
157,12,061,74150,00000,00000,1,A,Vero Beach city,Florida,15220,15225,15250,15328,15485,15662,15911,16217,16600,16919
157,12,061,99990,00000,00000,1,F,Balance of Indian River County,Florida,91366,91386,91565,92123,93014,93842,95445,97405,99834,101890
050,12,063,00000,00000,00000,0,A,Jackson County,Florida,49746,49761,49646,49184,49103,48875,48729,48627,48292,48330
157,12,063,00625,00000,00000,1,A,Alford town,Florida,489,489,489,484,476,477,474,474,472,475
157,12,063,03725,00000,00000,1,A,Bascom town,Florida,121,121,121,120,118,118,117,117,117,117
157,12,063,09900,00000,00000,1,A,Campbellton town,Florida,230,230,230,228,226,226,225,225,224,224
157,12,063,14850,00000,00000,1,A,Cottondale town,Florida,933,933,932,925,911,911,907,907,903,906
157,12,063,27000,00000,00000,1,A,Graceville city,Florida,2278,2278,2276,2259,2250,2221,2197,2215,2198,2199
157,12,063,27175,00000,00000,1,A,Grand Ridge town,Florida,892,904,903,897,880,881,877,876,875,876
157,12,063,27600,00000,00000,1,A,Greenwood town,Florida,686,684,683,677,666,667,663,663,661,663
157,12,063,35200,00000,00000,1,A,Jacob City city,Florida,250,250,250,247,243,244,243,242,244,244
157,12,063,42650,00000,00000,1,A,Malone town,Florida,2088,2088,2057,2021,2205,2150,2187,2145,2083,2127
157,12,063,43175,00000,00000,1,A,Marianna city,Florida,6102,7594,7596,7545,7596,7523,7459,7320,7270,7293
157,12,063,66725,00000,00000,1,A,Sneads town,Florida,1849,1849,1849,1833,1805,1806,1799,1798,1792,1796
157,12,063,99990,00000,00000,1,F,Balance of Jackson County,Florida,33828,32341,32260,31948,31727,31651,31581,31645,31453,31410
050,12,065,00000,00000,00000,0,A,Jefferson County,Florida,14761,14753,14748,14519,14209,14201,14046,14099,13933,14144
157,12,065,46500,00000,00000,1,A,Monticello city,Florida,2506,2506,2506,2471,2429,2410,2378,2387,2375,2395
157,12,065,99990,00000,00000,1,F,Balance of Jefferson County,Florida,12255,12247,12242,12048,11780,11791,11668,11712,11558,11749
050,12,067,00000,00000,00000,0,A,Lafayette County,Florida,8870,8870,8810,8800,8793,8819,8841,8655,8654,8451
157,12,067,43575,00000,00000,1,A,Mayo town,Florida,1237,1214,1218,1229,1239,1249,1249,1230,1233,1237
157,12,067,99990,00000,00000,1,F,Balance of Lafayette County,Florida,7633,7656,7592,7571,7554,7570,7592,7425,7421,7214
050,12,069,00000,00000,00000,0,A,Lake County,Florida,297052,297047,297704,300511,303833,308146,315780,325699,335431,346017
157,12,069,02250,00000,00000,1,A,Astatula town,Florida,1810,1815,1820,1835,1853,1878,1901,1950,1999,2016
157,12,069,12925,00000,00000,1,A,Clermont city,Florida,28742,28791,28856,29130,29449,29834,30477,32176,33305,35211
157,12,069,21350,00000,00000,1,A,Eustis city,Florida,18558,18485,18509,18640,18807,18998,19318,19804,20524,20827
157,12,069,24975,00000,00000,1,A,Fruitland Park city,Florida,4078,4148,4166,4203,4235,4273,4344,4426,5922,8181
157,12,069,27800,00000,00000,1,A,Groveland city,Florida,8729,8697,8727,8903,9144,9601,10406,11450,12405,13474
157,12,069,32775,00000,00000,1,A,Howey-in-the-Hills town,Florida,1098,1098,1099,1105,1113,1120,1131,1148,1162,1166
157,12,069,37375,00000,00000,1,A,Lady Lake town,Florida,13926,13971,13988,14075,14198,14385,14582,14858,15141,15317
157,12,069,39875,00000,00000,1,A,Leesburg city,Florida,20117,20365,20447,20603,20799,21033,21425,21851,22264,22689
157,12,069,43425,00000,00000,1,A,Mascotte city,Florida,5101,5091,5104,5134,5179,5229,5340,5464,5533,5616
157,12,069,45900,00000,00000,1,A,Minneola city,Florida,9403,9416,9471,9591,9714,9914,10239,10584,10910,11529
157,12,069,46525,00000,00000,1,A,Montverde town,Florida,1463,1463,1467,1480,1495,1515,1550,1590,1625,1646
157,12,069,47050,00000,00000,1,A,Mount Dora city,Florida,12370,12156,12207,12438,12600,12755,13072,13372,13653,13916
157,12,069,71225,00000,00000,1,A,Tavares city,Florida,13951,13978,14015,14207,14359,14560,15054,15594,16116,16865
157,12,069,73025,00000,00000,1,A,Umatilla city,Florida,3456,3443,3450,3478,3510,3549,3595,3650,3699,3742
157,12,069,99990,00000,00000,1,F,Balance of Lake County,Florida,154250,154130,154378,155689,157378,159502,163346,167782,171173,173822
050,12,071,00000,00000,00000,0,A,Lee County,Florida,618754,618754,620467,631077,644580,660431,678241,700421,722506,739224
157,12,071,07525,00000,00000,1,A,Bonita Springs city,Florida,43914,43924,44069,45032,46358,47692,49421,51885,54366,56088
157,12,071,10275,00000,00000,1,A,Cape Coral city,Florida,154305,154307,154731,157319,160626,164444,168560,173683,178379,183365
157,12,071,21150,00000,00000,1,A,Estero village,Florida,A,27989,28070,28548,29141,29831,30600,31557,32535,33048
157,12,071,24125,00000,00000,1,A,Fort Myers city,Florida,62298,62307,62506,63820,65541,67861,70547,73545,76741,79943
157,12,071,24150,00000,00000,1,A,Fort Myers Beach town,Florida,6277,6277,6290,6377,6483,6615,6746,6905,7011,7077
157,12,071,63700,00000,00000,1,A,Sanibel city,Florida,6469,6469,6486,6585,6708,6852,6991,7160,7278,7363
157,12,071,99990,00000,00000,1,F,Balance of Lee County,Florida,345491,317481,318315,323396,329723,337136,345376,355686,366196,372340
050,12,073,00000,00000,00000,0,A,Leon County,Florida,275487,275490,275971,278349,283642,281940,283931,286211,287074,290292
157,12,073,70600,00000,00000,1,A,Tallahassee city,Florida,181376,181224,181598,183143,186458,185780,187346,189003,189255,191049
157,12,073,99990,00000,00000,1,F,Balance of Leon County,Florida,94111,94266,94373,95206,97184,96160,96585,97208,97819,99243
050,12,075,00000,00000,00000,0,A,Levy County,Florida,40801,40801,40724,40154,39826,39439,39312,39610,39851,40355
157,12,075,08700,00000,00000,1,A,Bronson town,Florida,1113,1113,1113,1094,1093,1089,1096,1101,1107,1119
157,12,075,11225,00000,00000,1,A,Cedar Key city,Florida,702,705,703,692,689,682,680,683,685,690
157,12,075,11925,00000,00000,1,A,Chiefland city,Florida,2245,2245,2240,2212,2199,2171,2156,2166,2170,2180
157,12,075,21850,00000,00000,1,A,Fanning Springs city (pt.),Florida,486,629,627,620,620,615,614,621,627,634
157,12,075,33800,00000,00000,1,A,Inglis town,Florida,1325,1325,1324,1306,1303,1291,1288,1296,1302,1320
157,12,075,53500,00000,00000,1,A,Otter Creek town,Florida,134,134,134,132,131,130,129,130,130,131
157,12,075,77825,00000,00000,1,A,Williston city,Florida,2768,2776,2769,2725,2713,2680,2660,2679,2690,2710
157,12,075,78925,00000,00000,1,A,Yankeetown town,Florida,502,502,501,495,493,487,485,488,490,495
157,12,075,99990,00000,00000,1,F,Balance of Levy County,Florida,31526,31372,31313,30878,30585,30294,30204,30446,30650,31076
050,12,077,00000,00000,00000,0,A,Liberty County,Florida,8365,8365,8348,8261,8298,8356,8416,8404,8319,8242
157,12,077,08600,00000,00000,1,A,Bristol city,Florida,996,998,997,994,976,982,977,983,976,970
157,12,077,99990,00000,00000,1,F,Balance of Liberty County,Florida,7369,7367,7351,7267,7322,7374,7439,7421,7343,7272
050,12,079,00000,00000,00000,0,A,Madison County,Florida,19224,19226,19248,19126,18973,18757,18606,18472,18306,18449
157,12,079,27575,00000,00000,1,A,Greenville town,Florida,843,839,839,832,823,816,808,803,797,798
157,12,079,39850,00000,00000,1,A,Lee town,Florida,352,356,356,352,348,342,335,333,331,331
157,12,079,42425,00000,00000,1,A,Madison city,Florida,2843,3046,3041,3004,2962,2920,2879,2848,2817,2807
157,12,079,99990,00000,00000,1,F,Balance of Madison County,Florida,15186,14985,15012,14938,14840,14679,14584,14488,14361,14513
050,12,081,00000,00000,00000,0,A,Manatee County,Florida,322833,322878,323439,327543,334012,342116,351401,363059,375563,385571
157,12,081,01475,00000,00000,1,A,Anna Maria city,Florida,1503,1503,1503,1520,1541,1577,1604,1643,1691,1725
157,12,081,07950,00000,00000,1,A,Bradenton city,Florida,49546,49113,49153,49478,50067,51044,52160,53735,54890,56508
157,12,081,07975,00000,00000,1,A,Bradenton Beach city,Florida,1171,1168,1168,1173,1185,1202,1211,1233,1252,1269
157,12,081,32150,00000,00000,1,A,Holmes Beach city,Florida,3836,3839,3842,3885,3945,4012,4057,4150,4227,4261
157,12,081,41150,00000,00000,1,A,Longboat Key town (pt.),Florida,2398,2398,2398,2410,2433,2466,2483,2523,2560,2576
157,12,081,54250,00000,00000,1,A,Palmetto city,Florida,12606,12649,12682,12763,12900,13083,13180,13373,13591,13661
157,12,081,99990,00000,00000,1,F,Balance of Manatee County,Florida,251773,252208,252693,256314,261941,268732,276706,286402,297352,305571
050,12,083,00000,00000,00000,0,A,Marion County,Florida,331298,331301,331344,332307,334004,335274,338368,342757,348139,354353
157,12,083,05375,00000,00000,1,A,Belleview city,Florida,4492,4542,4543,4546,4554,4563,4672,4757,4849,4963
157,12,083,18675,00000,00000,1,A,Dunnellon city,Florida,1733,1733,1733,1732,1735,1733,1744,1758,1780,1798
157,12,083,42150,00000,00000,1,A,McIntosh town,Florida,452,450,450,450,452,452,456,462,469,477
157,12,083,50750,00000,00000,1,A,Ocala city,Florida,56315,56426,56424,56570,56664,56694,57097,57670,58422,59110
157,12,083,59675,00000,00000,1,A,Reddick town,Florida,506,506,506,506,510,510,514,520,528,538
157,12,083,99990,00000,00000,1,F,Balance of Marion County,Florida,267800,267644,267688,268503,270089,271322,273885,277590,282091,287467
050,12,085,00000,00000,00000,0,A,Martin County,Florida,146318,146852,146916,147876,149028,151219,153246,155721,158484,159923
157,12,085,35925,00000,00000,1,A,Jupiter Island town,Florida,817,817,817,827,834,843,859,878,892,908
157,12,085,50900,00000,00000,1,A,Ocean Breeze Park town,Florida,355,355,355,356,358,362,365,370,375,377
157,12,085,65225,00000,00000,1,A,Sewall's Point town,Florida,1996,2003,2004,2017,2038,2064,2094,2133,2169,2193
157,12,085,68875,00000,00000,1,A,Stuart city,Florida,15593,15557,15558,15640,15734,15902,16070,16272,16452,16543
157,12,085,99990,00000,00000,1,S,Balance of Martin County,Florida,127557,128120,128182,129036,130064,132048,133858,136068,138596,139902
050,12,086,00000,00000,00000,0,A,Miami-Dade County,Florida,2496435,2498018,2507228,2571532,2607800,2643934,2674754,2705982,2736543,2751796
157,12,086,02681,00000,00000,1,A,Aventura city,Florida,35762,35762,35895,36741,37200,37534,37653,37871,38106,38202
157,12,086,03275,00000,00000,1,A,Bal Harbour village,Florida,2513,2687,2696,2757,2790,2812,2822,3065,3068,3059
157,12,086,03975,00000,00000,1,A,Bay Harbor Islands town,Florida,5628,5533,5552,5674,5755,5797,5918,5943,6003,6006
157,12,086,06600,00000,00000,1,A,Biscayne Park village,Florida,3055,3074,3084,3148,3176,3199,3201,3209,3199,3184
