"Detroit-Warren-Livonia, MI Metro Area-Bus",2016,0.05974584449234646
"Detroit-Warren-Livonia, MI Metro Area-Bus",2017,-0.036019564723404146
"Detroit-Warren-Livonia, MI Metro Area-Bus",2018,-0.05798171321029824
"Detroit-Warren-Livonia, MI Metro Area-Rail",2012,-0.2591490153138521
"Detroit-Warren-Livonia, MI Metro Area-Rail",2013,-0.13350237869366133
"Detroit-Warren-Livonia, MI Metro Area-Rail",2014,-0.04186851798522265
"Detroit-Warren-Livonia, MI Metro Area-Rail",2015,0.03826749328276849
"Detroit-Warren-Livonia, MI Metro Area-Rail",2016,-0.007820497475554994
"Detroit-Warren-Livonia, MI Metro Area-Rail",2017,0.1286004516957383
"Detroit-Warren-Livonia, MI Metro Area-Rail",2018,0.2754724644897877
"Duluth, MN-WI Metro Area-Bus",2004,0.14582779068057383
"Duluth, MN-WI Metro Area-Bus",2005,-0.0731677853172879
"Duluth, MN-WI Metro Area-Bus",2006,-0.04474640597350274
"Duluth, MN-WI Metro Area-Bus",2007,-0.03895539477876317
"Duluth, MN-WI Metro Area-Bus",2008,-0.013198645855298535
"Duluth, MN-WI Metro Area-Bus",2009,0.051790194591830666
"Duluth, MN-WI Metro Area-Bus",2010,-0.013402353396030381
"Duluth, MN-WI Metro Area-Bus",2011,0.00397600871558601
"Duluth, MN-WI Metro Area-Bus",2012,0.024619318891702963
"Duluth, MN-WI Metro Area-Bus",2013,0.01674092271325811
"Duluth, MN-WI Metro Area-Bus",2014,0.05414260052327169
"Duluth, MN-WI Metro Area-Bus",2015,0.08591231349371438
"Duluth, MN-WI Metro Area-Bus",2016,-0.0036690718047414743
"Duluth, MN-WI Metro Area-Bus",2017,-0.04234015729182911
"Duluth, MN-WI Metro Area-Bus",2018,-0.15352933519251616
"Durham-Chapel Hill, NC Metro Area-Bus",2002,0.26821279435101697
"Durham-Chapel Hill, NC Metro Area-Bus",2003,-0.13698715279037166
"Durham-Chapel Hill, NC Metro Area-Bus",2004,-0.2838953337747857
"Durham-Chapel Hill, NC Metro Area-Bus",2005,-0.059250863296880174
"Durham-Chapel Hill, NC Metro Area-Bus",2006,-0.07978327119617845
"Durham-Chapel Hill, NC Metro Area-Bus",2007,-0.06836472853304376
"Durham-Chapel Hill, NC Metro Area-Bus",2008,-0.013836857074961385
"Durham-Chapel Hill, NC Metro Area-Bus",2009,0.002271193910597911
"Durham-Chapel Hill, NC Metro Area-Bus",2010,-0.05104588543235067
"Durham-Chapel Hill, NC Metro Area-Bus",2011,-0.019921396224284238
"Durham-Chapel Hill, NC Metro Area-Bus",2012,0.004432152923690369
"Durham-Chapel Hill, NC Metro Area-Bus",2013,0.0782601175785483
"Durham-Chapel Hill, NC Metro Area-Bus",2014,0.07614420993716292
"Durham-Chapel Hill, NC Metro Area-Bus",2015,0.07905797799158365
"Durham-Chapel Hill, NC Metro Area-Bus",2016,0.058916857196569736
"Durham-Chapel Hill, NC Metro Area-Bus",2017,0.0807186851149763
"Durham-Chapel Hill, NC Metro Area-Bus",2018,0.0650714993188498
"Eau Claire, WI Metro Area-Bus",2002,0.16290897093990742
"Eau Claire, WI Metro Area-Bus",2003,0.17718030813283936
"Eau Claire, WI Metro Area-Bus",2004,-0.04703906511114006
"Eau Claire, WI Metro Area-Bus",2005,0.13801592517531375
"Eau Claire, WI Metro Area-Bus",2006,0.17693478998084877
"Eau Claire, WI Metro Area-Bus",2007,-0.03363043894374236
"Eau Claire, WI Metro Area-Bus",2008,-0.02161602420394569
"Eau Claire, WI Metro Area-Bus",2009,-0.05707981129429067
"Eau Claire, WI Metro Area-Bus",2010,-0.07426316907143533
"Eau Claire, WI Metro Area-Bus",2011,-0.0003843019342061188
"Eau Claire, WI Metro Area-Bus",2012,-0.04452614833869878
"Eau Claire, WI Metro Area-Bus",2013,-0.0358535882892059
"Eau Claire, WI Metro Area-Bus",2014,-0.07425132117399443
"Eau Claire, WI Metro Area-Bus",2015,-0.11112431767027843
"Eau Claire, WI Metro Area-Bus",2016,-0.08278230880668808
"Eau Claire, WI Metro Area-Bus",2017,-0.06420916698666732
"Eau Claire, WI Metro Area-Bus",2018,-0.008280332404635573
"El Centro, CA Metro Area-Bus",2011,-0.03965367249199425
"El Centro, CA Metro Area-Bus",2012,-0.11892747155832444
"El Centro, CA Metro Area-Bus",2013,-0.006231944304067007
"El Centro, CA Metro Area-Bus",2014,0.014187247076519222
"El Centro, CA Metro Area-Bus",2015,0.05831422590319883
"El Centro, CA Metro Area-Bus",2016,0.031247568703872963
"El Centro, CA Metro Area-Bus",2017,0.025951045943533445
"El Centro, CA Metro Area-Bus",2018,0.03511300072726184
"Elkhart-Goshen, IN Metro Area-Bus",2002,-0.5259071123021539
"Elkhart-Goshen, IN Metro Area-Bus",2003,-0.6788462285766644
"Elkhart-Goshen, IN Metro Area-Bus",2004,-0.42308185331251263
"Elkhart-Goshen, IN Metro Area-Bus",2005,-0.36415322635073977
"Elkhart-Goshen, IN Metro Area-Bus",2006,-0.20142004771646835
"Elkhart-Goshen, IN Metro Area-Bus",2007,-0.14317966659593934
"Elkhart-Goshen, IN Metro Area-Bus",2008,-0.05011684372304635
"Elkhart-Goshen, IN Metro Area-Bus",2009,-0.06562710412298303
"Elkhart-Goshen, IN Metro Area-Bus",2010,-0.15181690136929252
"Elkhart-Goshen, IN Metro Area-Bus",2011,0.0090819707796983
"Elkhart-Goshen, IN Metro Area-Bus",2012,0.16859635462817557
"Elkhart-Goshen, IN Metro Area-Bus",2013,0.3520213164098156
"Elkhart-Goshen, IN Metro Area-Bus",2014,0.440352171031431
"Elkhart-Goshen, IN Metro Area-Bus",2015,0.38276681661682704
"Elkhart-Goshen, IN Metro Area-Bus",2016,0.4196900609448879
"Elkhart-Goshen, IN Metro Area-Bus",2017,0.39138655527718913
"Elkhart-Goshen, IN Metro Area-Bus",2018,0.4402537383817704
"El Paso, TX Metro Area-Bus",2002,-0.05699280346414465
"El Paso, TX Metro Area-Bus",2003,-0.09117653282091266
"El Paso, TX Metro Area-Bus",2004,-0.07687006001633517
"El Paso, TX Metro Area-Bus",2005,-0.009429877481943679
"El Paso, TX Metro Area-Bus",2006,-0.010418777691277914
"El Paso, TX Metro Area-Bus",2007,-0.010077011784202188
"El Paso, TX Metro Area-Bus",2008,-0.0054646141821182645
"El Paso, TX Metro Area-Bus",2009,0.017698844025921222
"El Paso, TX Metro Area-Bus",2010,0.03999951567596716
"El Paso, TX Metro Area-Bus",2011,0.14399918709907045
"El Paso, TX Metro Area-Bus",2012,0.06748464026474027
"El Paso, TX Metro Area-Bus",2013,-0.09340124459809561
"El Paso, TX Metro Area-Bus",2014,-0.04978334481893506
"El Paso, TX Metro Area-Bus",2015,0.03691397955165659
"El Paso, TX Metro Area-Bus",2016,-0.0029131559534914878
"El Paso, TX Metro Area-Bus",2017,0.02577977925744687
"El Paso, TX Metro Area-Bus",2018,0.07465147693668597
"Erie, PA Metro Area-Bus",2002,0.22250422680540444
"Erie, PA Metro Area-Bus",2003,0.14223337640814737
"Erie, PA Metro Area-Bus",2004,0.12354070493977981
"Erie, PA Metro Area-Bus",2005,0.06582586852153327
"Erie, PA Metro Area-Bus",2006,0.02459871135980274
"Erie, PA Metro Area-Bus",2007,-0.043952628082574385
"Erie, PA Metro Area-Bus",2008,-0.0010792619770206568
"Erie, PA Metro Area-Bus",2009,-0.004890212355160586
"Erie, PA Metro Area-Bus",2010,-0.10524314799779172
"Erie, PA Metro Area-Bus",2011,-0.07338044537316454
"Erie, PA Metro Area-Bus",2012,-0.03381022670517925
"Erie, PA Metro Area-Bus",2013,-0.010641176510906458
"Erie, PA Metro Area-Bus",2014,-0.05614864359139918
"Erie, PA Metro Area-Bus",2015,0.057831796982953126
"Erie, PA Metro Area-Bus",2016,-0.03497912494857369
"Erie, PA Metro Area-Bus",2017,-0.12334719579596196
"Erie, PA Metro Area-Bus",2018,-0.14906262167995926
"Eugene-Springfield, OR Metro Area-Bus",2002,-0.07333294407117727
"Eugene-Springfield, OR Metro Area-Bus",2003,-0.047570635979875264
"Eugene-Springfield, OR Metro Area-Bus",2004,-0.07335684248692223
"Eugene-Springfield, OR Metro Area-Bus",2005,-0.14144854403269616
"Eugene-Springfield, OR Metro Area-Bus",2006,-0.020014999596645384
"Eugene-Springfield, OR Metro Area-Bus",2007,0.07229562026887376
"Eugene-Springfield, OR Metro Area-Bus",2008,0.04412297231196509
"Eugene-Springfield, OR Metro Area-Bus",2009,0.06032745222887481
"Eugene-Springfield, OR Metro Area-Bus",2010,0.07572356915865011
"Eugene-Springfield, OR Metro Area-Bus",2011,0.0979854874626232
"Eugene-Springfield, OR Metro Area-Bus",2012,0.08231263004417541
"Eugene-Springfield, OR Metro Area-Bus",2013,0.05674169388344278
"Eugene-Springfield, OR Metro Area-Bus",2014,0.04700942898597213
"Eugene-Springfield, OR Metro Area-Bus",2015,0.014729809010886224
"Eugene-Springfield, OR Metro Area-Bus",2016,-0.032041540910928326
"Eugene-Springfield, OR Metro Area-Bus",2017,-0.07982413066890792
"Eugene-Springfield, OR Metro Area-Bus",2018,-0.08365902560830966
"Evansville, IN-KY Metro Area-Bus",2002,-0.220627414475012
"Evansville, IN-KY Metro Area-Bus",2003,-0.04072628760943997
"Evansville, IN-KY Metro Area-Bus",2004,-0.09577863249449399
"Evansville, IN-KY Metro Area-Bus",2005,-0.09237721606018975
"Evansville, IN-KY Metro Area-Bus",2006,-0.017796425687880743
"Evansville, IN-KY Metro Area-Bus",2007,0.011346633243671404
"Evansville, IN-KY Metro Area-Bus",2008,0.03412367306986583
"Evansville, IN-KY Metro Area-Bus",2009,0.08062883531666229
"Evansville, IN-KY Metro Area-Bus",2010,-0.006693155141827584
"Evansville, IN-KY Metro Area-Bus",2011,0.016878705074469952
"Evansville, IN-KY Metro Area-Bus",2012,0.020575834313125707
"Evansville, IN-KY Metro Area-Bus",2013,0.05862025513587787
"Evansville, IN-KY Metro Area-Bus",2014,0.10680974165483308
"Evansville, IN-KY Metro Area-Bus",2015,0.09962531422426492
"Evansville, IN-KY Metro Area-Bus",2016,0.0635292270784743
"Evansville, IN-KY Metro Area-Bus",2017,0.0030956478403227627
"Evansville, IN-KY Metro Area-Bus",2018,-0.021234735482749678
"Fargo, ND-MN Metro Area-Bus",2002,-0.319260310684453
"Fargo, ND-MN Metro Area-Bus",2003,-0.24895862545288783
"Fargo, ND-MN Metro Area-Bus",2004,-0.23352187874897462
"Fargo, ND-MN Metro Area-Bus",2005,-0.11919889351981183
"Fargo, ND-MN Metro Area-Bus",2006,-0.07222645741700434
"Fargo, ND-MN Metro Area-Bus",2007,-0.06660285243586755
"Fargo, ND-MN Metro Area-Bus",2008,-0.17337651856133376
"Fargo, ND-MN Metro Area-Bus",2009,0.23319811923761635
"Fargo, ND-MN Metro Area-Bus",2010,0.2562504211024361
"Fargo, ND-MN Metro Area-Bus",2011,0.1937851364481884
"Fargo, ND-MN Metro Area-Bus",2012,0.1313462922156608
"Fargo, ND-MN Metro Area-Bus",2013,0.09136801000934774
"Fargo, ND-MN Metro Area-Bus",2014,0.10165263028007165
"Fargo, ND-MN Metro Area-Bus",2015,0.0936452490846755
"Fargo, ND-MN Metro Area-Bus",2016,0.06366824399312243
"Fargo, ND-MN Metro Area-Bus",2017,0.023167992279100463
"Fargo, ND-MN Metro Area-Bus",2018,0.045063442170165696
"Fayetteville, NC Metro Area-Bus",2003,0.09277415623751609
"Fayetteville, NC Metro Area-Bus",2004,0.06659411907304168
"Fayetteville, NC Metro Area-Bus",2005,0.023014596514868535
"Fayetteville, NC Metro Area-Bus",2006,0.08628488725769448
"Fayetteville, NC Metro Area-Bus",2007,-0.20157571775356922
"Fayetteville, NC Metro Area-Bus",2008,-0.29549308523947565
"Fayetteville, NC Metro Area-Bus",2009,-0.09931779502486747
"Fayetteville, NC Metro Area-Bus",2010,-0.037640490760240335
"Fayetteville, NC Metro Area-Bus",2011,0.1134708078573554
"Fayetteville, NC Metro Area-Bus",2012,0.16337426368310376
"Fayetteville, NC Metro Area-Bus",2013,0.11728172325164644
"Fayetteville, NC Metro Area-Bus",2014,0.1296242538086867
"Fayetteville, NC Metro Area-Bus",2015,0.013911788740110398
"Fayetteville, NC Metro Area-Bus",2016,0.012077139092735098
"Fayetteville, NC Metro Area-Bus",2017,-0.055399675095833906
"Fayetteville, NC Metro Area-Bus",2018,-0.12898097164275268
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2002,1.2950658934656984
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2003,1.0251233420362384
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2004,1.0154294372680253
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2005,0.7601686163500712
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2006,0.40412083135190746
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2007,0.6632737693723703
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2008,0.6511454902528141
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2009,0.6830433449606279
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2010,0.7600019174324316
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2011,0.7583658128785837
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2012,-0.8361940847808655
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2013,-0.9425221784063142
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2014,-1.204515922681468
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2015,-1.2690564026204496
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2016,-1.270263224112226
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2017,-1.3225833227104133
"Fayetteville-Springdale-Rogers, AR-MO Metro Area-Bus",2018,-1.170603320057031
"Flagstaff, AZ Metro Area-Bus",2009,-0.4898309812641743
"Flagstaff, AZ Metro Area-Bus",2010,-0.21222379458857882
"Flagstaff, AZ Metro Area-Bus",2011,-0.18548995161757095
"Flagstaff, AZ Metro Area-Bus",2012,0.07667183315327264
"Flagstaff, AZ Metro Area-Bus",2013,0.10107390764461806
"Flagstaff, AZ Metro Area-Bus",2014,0.07847304485867447
"Flagstaff, AZ Metro Area-Bus",2015,0.07089668821196973
"Flagstaff, AZ Metro Area-Bus",2016,0.10208784734449963
"Flagstaff, AZ Metro Area-Bus",2017,0.1509044942326001
"Flagstaff, AZ Metro Area-Bus",2018,0.3074369120246828
"Flint, MI Metro Area-Bus",2002,0.07480229861402539
"Flint, MI Metro Area-Bus",2003,-0.2500516577944538
"Flint, MI Metro Area-Bus",2004,-0.14875415453370594
"Flint, MI Metro Area-Bus",2005,-0.063710726341342
"Flint, MI Metro Area-Bus",2006,-0.09380388118203643
"Flint, MI Metro Area-Bus",2007,-0.06686844333499904
"Flint, MI Metro Area-Bus",2008,0.005528691704944244
"Flint, MI Metro Area-Bus",2009,0.011273763437280163
"Flint, MI Metro Area-Bus",2010,-0.029481567789612445
"Flint, MI Metro Area-Bus",2011,0.07936249728784073
"Flint, MI Metro Area-Bus",2012,0.10470487505512528
"Flint, MI Metro Area-Bus",2013,0.09888475076836509
"Flint, MI Metro Area-Bus",2014,0.13085578794211625
"Flint, MI Metro Area-Bus",2015,0.1674608811668663
"Flint, MI Metro Area-Bus",2016,0.06278107739891811
"Flint, MI Metro Area-Bus",2017,-0.03664221152411241
"Flint, MI Metro Area-Bus",2018,-0.04634198087525322
"Fort Collins-Loveland, CO Metro Area-Bus",2002,-0.006851421648585987
"Fort Collins-Loveland, CO Metro Area-Bus",2003,0.09649370380732969
"Fort Collins-Loveland, CO Metro Area-Bus",2004,0.040350162617614926
"Fort Collins-Loveland, CO Metro Area-Bus",2005,-0.1052425309223547
"Fort Collins-Loveland, CO Metro Area-Bus",2006,-0.03614476356068258
"Fort Collins-Loveland, CO Metro Area-Bus",2007,-0.1808795222897074
"Fort Collins-Loveland, CO Metro Area-Bus",2008,-0.08010107938656627
"Fort Collins-Loveland, CO Metro Area-Bus",2009,-0.06424258089835277
"Fort Collins-Loveland, CO Metro Area-Bus",2010,-0.07534205359253339
"Fort Collins-Loveland, CO Metro Area-Bus",2011,-0.12831151197601579
"Fort Collins-Loveland, CO Metro Area-Bus",2012,-0.14847767901013836
"Fort Collins-Loveland, CO Metro Area-Bus",2013,-0.13583600171621174
"Fort Collins-Loveland, CO Metro Area-Bus",2014,-0.1361040178019866
"Fort Collins-Loveland, CO Metro Area-Bus",2015,0.1101017354096559
"Fort Collins-Loveland, CO Metro Area-Bus",2016,0.25332543166869526
"Fort Collins-Loveland, CO Metro Area-Bus",2017,0.30286837680814704
"Fort Collins-Loveland, CO Metro Area-Bus",2018,0.2943937524916778
"Fort Wayne, IN Metro Area-Bus",2002,-0.08465232252140806
"Fort Wayne, IN Metro Area-Bus",2003,-0.04053381865341296
"Fort Wayne, IN Metro Area-Bus",2004,-0.07494742330467381
"Fort Wayne, IN Metro Area-Bus",2005,-0.05522349463706393
"Fort Wayne, IN Metro Area-Bus",2006,-0.0319303001153783
"Fort Wayne, IN Metro Area-Bus",2007,-0.07105296650781728
"Fort Wayne, IN Metro Area-Bus",2008,0.006454133008096899
"Fort Wayne, IN Metro Area-Bus",2009,-0.025466942347296972
"Fort Wayne, IN Metro Area-Bus",2010,-0.010674856801308412
"Fort Wayne, IN Metro Area-Bus",2011,0.0019072537731767841
"Fort Wayne, IN Metro Area-Bus",2012,0.07099034034333515
"Fort Wayne, IN Metro Area-Bus",2013,0.04008651907151567
"Fort Wayne, IN Metro Area-Bus",2014,0.026459418317580058
"Fort Wayne, IN Metro Area-Bus",2015,0.08462368420039082
"Fort Wayne, IN Metro Area-Bus",2016,0.07831431323717401
"Fort Wayne, IN Metro Area-Bus",2017,0.04261117906217063
"Fort Wayne, IN Metro Area-Bus",2018,0.04303528387493656
"Fresno, CA Metro Area-Bus",2002,0.005971381453875241
"Fresno, CA Metro Area-Bus",2003,0.11493815586593661
"Fresno, CA Metro Area-Bus",2004,0.05097457765698346
"Fresno, CA Metro Area-Bus",2005,0.03721638631178399
"Fresno, CA Metro Area-Bus",2006,-0.02167329555539932
"Fresno, CA Metro Area-Bus",2007,-0.02760195584246314
"Fresno, CA Metro Area-Bus",2008,0.009742924685700843
"Fresno, CA Metro Area-Bus",2009,0.04958127181953112
"Fresno, CA Metro Area-Bus",2010,0.047396993075320526
"Fresno, CA Metro Area-Bus",2011,-0.018076892070696526
"Fresno, CA Metro Area-Bus",2012,0.002927326022492266
"Fresno, CA Metro Area-Bus",2013,-0.011692370738621331
"Fresno, CA Metro Area-Bus",2014,-0.03783526599654561
"Fresno, CA Metro Area-Bus",2015,0.031243728703254064
"Fresno, CA Metro Area-Bus",2016,-0.027321658436061894
"Fresno, CA Metro Area-Bus",2017,-0.0844175491992768
"Fresno, CA Metro Area-Bus",2018,-0.1213737577557532
"Gainesville, FL Metro Area-Bus",2004,0.035934697718731895
"Gainesville, FL Metro Area-Bus",2005,0.018813631069384218
"Gainesville, FL Metro Area-Bus",2006,0.002827297485161917
"Gainesville, FL Metro Area-Bus",2007,-0.01891170305224303
"Gainesville, FL Metro Area-Bus",2008,-0.019910249437168254
"Gainesville, FL Metro Area-Bus",2009,0.006951902744909026
"Gainesville, FL Metro Area-Bus",2010,0.012543850724747733
"Gainesville, FL Metro Area-Bus",2011,-0.018960305734340155
"Gainesville, FL Metro Area-Bus",2012,-0.01442339409694321
"Gainesville, FL Metro Area-Bus",2013,-0.0004353435494958424
"Gainesville, FL Metro Area-Bus",2014,0.03674437984884821
"Gainesville, FL Metro Area-Bus",2015,0.028938540772428967
"Gainesville, FL Metro Area-Bus",2016,-0.016348407759362117
"Gainesville, FL Metro Area-Bus",2017,-0.03292531168916067
"Gainesville, FL Metro Area-Bus",2018,-0.020839585045441016
"Grand Rapids-Wyoming, MI Metro Area-Bus",2002,-0.16486375550718813
"Grand Rapids-Wyoming, MI Metro Area-Bus",2003,-0.12179219804728741
"Grand Rapids-Wyoming, MI Metro Area-Bus",2004,-0.13242549713608737
"Grand Rapids-Wyoming, MI Metro Area-Bus",2005,-0.15579293669401445
"Grand Rapids-Wyoming, MI Metro Area-Bus",2006,-0.12686649404202283
"Grand Rapids-Wyoming, MI Metro Area-Bus",2007,-0.07552420405668789
"Grand Rapids-Wyoming, MI Metro Area-Bus",2008,-0.0706625827816073
"Grand Rapids-Wyoming, MI Metro Area-Bus",2009,-0.047081307846844125
"Grand Rapids-Wyoming, MI Metro Area-Bus",2010,-0.010491070087969553
"Grand Rapids-Wyoming, MI Metro Area-Bus",2011,0.052480530106211815
"Grand Rapids-Wyoming, MI Metro Area-Bus",2012,0.08239751864710879
"Grand Rapids-Wyoming, MI Metro Area-Bus",2013,0.04968349625984719
"Grand Rapids-Wyoming, MI Metro Area-Bus",2014,0.15244908989228714
"Grand Rapids-Wyoming, MI Metro Area-Bus",2015,0.14294691831180298
"Grand Rapids-Wyoming, MI Metro Area-Bus",2016,0.16550885651968586
"Grand Rapids-Wyoming, MI Metro Area-Bus",2017,0.1370143055152629
"Grand Rapids-Wyoming, MI Metro Area-Bus",2018,0.12301933094749151
"Great Falls, MT Metro Area-Bus",2002,0.2809658005532926
"Great Falls, MT Metro Area-Bus",2003,0.24690493204472022
"Great Falls, MT Metro Area-Bus",2004,0.12188622147385408
"Great Falls, MT Metro Area-Bus",2005,-0.004156795139395875
"Great Falls, MT Metro Area-Bus",2006,-0.04723689137620256
"Great Falls, MT Metro Area-Bus",2007,-0.09205769446741319
"Great Falls, MT Metro Area-Bus",2008,-0.09802228305750246
"Great Falls, MT Metro Area-Bus",2009,-0.12464132406522503
"Great Falls, MT Metro Area-Bus",2010,-0.10204796920211427
"Great Falls, MT Metro Area-Bus",2011,-0.08632824149692248
"Great Falls, MT Metro Area-Bus",2012,-0.09933378744835414
"Great Falls, MT Metro Area-Bus",2013,0.0010520414266738387
"Great Falls, MT Metro Area-Bus",2014,-0.015391581885704456
"Great Falls, MT Metro Area-Bus",2015,-0.008415566329302196
"Great Falls, MT Metro Area-Bus",2016,0.028268248610067787
"Great Falls, MT Metro Area-Bus",2017,0.007950282065582806
"Great Falls, MT Metro Area-Bus",2018,-0.009395391706033637
"Green Bay, WI Metro Area-Bus",2006,0.08724693452269908
"Green Bay, WI Metro Area-Bus",2007,0.05165978929247442
"Green Bay, WI Metro Area-Bus",2008,0.06892752222339919
"Green Bay, WI Metro Area-Bus",2009,0.01711114218779082
"Green Bay, WI Metro Area-Bus",2010,-0.02767646894539308
"Green Bay, WI Metro Area-Bus",2011,0.004078411993672072
"Green Bay, WI Metro Area-Bus",2012,0.0020745933373426187
"Green Bay, WI Metro Area-Bus",2013,-0.02846392609415782
"Green Bay, WI Metro Area-Bus",2014,0.023380891381219286
"Green Bay, WI Metro Area-Bus",2015,0.020878954970903918
"Green Bay, WI Metro Area-Bus",2016,0.00155914557117863
"Green Bay, WI Metro Area-Bus",2017,-0.08097486227590321
"Green Bay, WI Metro Area-Bus",2018,-0.13980212816522278
"Greensboro-High Point, NC Metro Area-Bus",2002,0.023879484228900405
"Greensboro-High Point, NC Metro Area-Bus",2003,-0.023298668331933503
"Greensboro-High Point, NC Metro Area-Bus",2004,0.07973463812276083
"Greensboro-High Point, NC Metro Area-Bus",2005,0.12868822699177818
"Greensboro-High Point, NC Metro Area-Bus",2006,0.1479989310009833
"Greensboro-High Point, NC Metro Area-Bus",2007,0.03789612186670266
"Greensboro-High Point, NC Metro Area-Bus",2008,0.03318035674755833
"Greensboro-High Point, NC Metro Area-Bus",2009,-0.2156477859442264
"Greensboro-High Point, NC Metro Area-Bus",2010,-0.17978568530931083
"Greensboro-High Point, NC Metro Area-Bus",2011,-0.047486150051028686
"Greensboro-High Point, NC Metro Area-Bus",2012,0.032308373522484
"Greensboro-High Point, NC Metro Area-Bus",2013,0.06771283666278924
"Greensboro-High Point, NC Metro Area-Bus",2014,0.04263411820154253
"Greensboro-High Point, NC Metro Area-Bus",2015,0.06345067960537161
"Greensboro-High Point, NC Metro Area-Bus",2016,-0.005183549995572877
"Greensboro-High Point, NC Metro Area-Bus",2017,-0.06267610561134107
"Greensboro-High Point, NC Metro Area-Bus",2018,-0.12340582170745892
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2003,0.16955687764607152
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2004,0.08102489450964095
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2005,-0.48677591265035036
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2006,-0.001977528233431086
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2007,0.0032037280636845744
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2008,-0.035213148922917714
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2009,-0.15534194660632178
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2010,-0.05348965125713884
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2011,-0.06244780607529293
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2012,-0.008204725919579853
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2013,0.02146074669843133
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2014,-0.11392596057377558
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2015,0.07847972377802703
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2016,0.30143460853141246
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2017,0.2405586803793437
"Greenville-Mauldin-Easley, SC Metro Area-Bus",2018,0.021657420632174462
"Gulfport-Biloxi, MS Metro Area-Bus",2002,0.0370888413185233
"Gulfport-Biloxi, MS Metro Area-Bus",2003,-0.02258527367898007
"Gulfport-Biloxi, MS Metro Area-Bus",2004,-0.016255786010574785
"Gulfport-Biloxi, MS Metro Area-Bus",2005,-0.12642396005078899
"Gulfport-Biloxi, MS Metro Area-Bus",2006,-0.34038383751904056
"Gulfport-Biloxi, MS Metro Area-Bus",2007,-0.06981149996522076
"Gulfport-Biloxi, MS Metro Area-Bus",2008,0.09482592877868398
"Gulfport-Biloxi, MS Metro Area-Bus",2009,0.01327260702039157
"Gulfport-Biloxi, MS Metro Area-Bus",2010,-0.04853221041961553
"Gulfport-Biloxi, MS Metro Area-Bus",2011,0.026181084253692477
"Gulfport-Biloxi, MS Metro Area-Bus",2012,0.11166153107784094
"Gulfport-Biloxi, MS Metro Area-Bus",2013,0.08802709297740968
"Gulfport-Biloxi, MS Metro Area-Bus",2014,0.016626871685439137
"Gulfport-Biloxi, MS Metro Area-Bus",2015,0.0245201257430622
"Gulfport-Biloxi, MS Metro Area-Bus",2016,0.1336798808441389
"Gulfport-Biloxi, MS Metro Area-Bus",2017,0.031523085513204846
"Gulfport-Biloxi, MS Metro Area-Bus",2018,0.046585518431828114
"Hanford-Corcoran, CA Metro Area-Bus",2006,-0.082233414113956
"Hanford-Corcoran, CA Metro Area-Bus",2007,-0.05052646591370847
"Hanford-Corcoran, CA Metro Area-Bus",2008,0.03985304267590514
"Hanford-Corcoran, CA Metro Area-Bus",2009,0.03984885243385476
"Hanford-Corcoran, CA Metro Area-Bus",2010,-0.017231359200915272
"Hanford-Corcoran, CA Metro Area-Bus",2011,0.012164699113998558
"Hanford-Corcoran, CA Metro Area-Bus",2012,0.07436776062738565
"Hanford-Corcoran, CA Metro Area-Bus",2013,0.09948537524774784
"Hanford-Corcoran, CA Metro Area-Bus",2014,0.028081934682364376
"Hanford-Corcoran, CA Metro Area-Bus",2015,0.06410466764385733
"Hanford-Corcoran, CA Metro Area-Bus",2016,0.0012367308858831846
"Hanford-Corcoran, CA Metro Area-Bus",2017,-0.09235965069888395
